date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,6,3,Platense,Sasha Marcich,0.79,0.97,-1.0,,0.31,0.73,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,7,5,Platense,Sasha Marcich,-0.19,0.97,-1.0,,-0.39,0.56,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,11,48,Platense,Sasha Marcich,-0.39,0.98,-1.0,,-0.86,0.67,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,12,25,Platense,Sasha Marcich,-0.39,0.98,-1.0,,-0.75,0.43,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,12,53,Atlético Tucumán,Renzo Tesuri,0.36,0.98,-1.0,,0.2,0.63,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,13,9,Atlético Tucumán,Agustín Lagos,0.47,0.97,-1.0,,0.13,0.7,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,14,23,Platense,Sasha Marcich,0.61,0.97,-1.0,,0.1,0.71,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,17,48,Atlético Tucumán,Juan José Infante,-0.58,-0.99,-1.0,,-0.19,-0.65,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,19,2,Platense,Sasha Marcich,-0.75,0.97,-1.0,,-0.82,0.45,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,22,21,Atlético Tucumán,Agustín Lagos,-0.52,0.97,-1.0,,-0.06,0.7,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,23,2,Platense,Juan Ignacio Saborido,0.36,-0.98,-1.0,,-0.15,-0.74,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,23,17,Atlético Tucumán,Juan José Infante,0.33,-0.98,-1.0,,0.25,-0.55,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,27,29,Platense,Juan Ignacio Saborido,0.5,-0.98,-1.0,,0.09,-0.8,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,30,27,Atlético Tucumán,Juan José Infante,0.37,-0.98,-1.0,,0.43,-0.6,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,31,57,Atlético Tucumán,Adrián Sánchez,0.5,0.99,-1.0,,0.17,0.74,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,35,24,Platense,Juan Ignacio Saborido,0.35,-0.99,-1.0,,-0.12,-0.68,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,36,1,Platense,Sasha Marcich,-0.3,0.95,-1.0,,-0.74,0.45,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,36,26,Atlético Tucumán,Agustín Lagos,-0.35,0.98,-1.0,,-0.51,0.64,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,37,24,Atlético Tucumán,Agustín Lagos,0.57,0.99,-1.0,,0.43,0.7,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,38,48,Atlético Tucumán,Renzo Tesuri,-0.57,0.98,-1.0,,-0.45,0.7,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,1,44,4,Atlético Tucumán,Juan José Infante,0.32,-0.98,-1.0,,0.49,-0.64,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,47,44,Atlético Tucumán,Juan José Infante,0.27,0.98,-1.0,,-0.13,0.71,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,48,42,Platense,Ignacio Vázquez,-0.2,0.97,-1.0,,0.32,0.62,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,54,2,Atlético Tucumán,Juan José Infante,-0.43,0.99,-1.0,,-0.37,0.61,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,55,33,Atlético Tucumán,Juan José Infante,-0.42,0.98,-1.0,,-0.24,0.71,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,58,0,Atlético Tucumán,Justo Giani,-0.5,-0.99,-1.0,,-0.34,-0.5,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,58,29,Platense,Sasha Marcich,-0.48,-0.98,-1.0,,-0.07,-0.86,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,62,52,Atlético Tucumán,Agustín Lagos,-0.26,-0.98,-1.0,,-0.53,-0.71,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,67,9,Atlético Tucumán,Juan José Infante,-0.83,0.98,-1.0,,-0.48,0.69,-1.0,
27-05-2024,21:00,Atlético Tucumán,Platense,Argentina - Torneo Betano 2024,Monumental Presidente José Fierro,throw_in,2,69,23,Atlético Tucumán,Agustín Lagos,-0.43,-0.98,-1.0,,-0.59,-0.69,-1.0,
