date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,1,45,Defensa y Justicia,Darío Cáceres,0.13,0.17,-1.0,Nicolás Palavecino,0.39,-0.29,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,1,48,Defensa y Justicia,Nicolás Palavecino,0.4,-0.39,-1.0,Darío Cáceres,0.63,-0.72,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,1,50,Defensa y Justicia,Darío Cáceres,0.75,-0.8,-1.0,Nicolás Palavecino,0.5,-0.83,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,1,53,Defensa y Justicia,Nicolás Palavecino,0.43,-0.77,-1.0,Rodrigo Bogarín,0.49,-0.53,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,1,58,Defensa y Justicia,Rodrigo Bogarín,0.55,-0.45,-1.0,Darío Cáceres,0.77,-0.72,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,2,2,Defensa y Justicia,Darío Cáceres,0.92,-0.73,-1.0,Leandro Godoy,0.78,0.42,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,2,6,Defensa y Justicia,Leandro Godoy,0.76,0.39,-1.0,Nicolás Palavecino,0.77,0.11,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,3,22,Defensa y Justicia,Darío Cáceres,0.46,-0.72,-1.0,Nicolás Palavecino,0.47,-0.33,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,9,Defensa y Justicia,Nicolás Tripichio,-0.27,0.66,-1.0,Santiago Ramos Mingo,-0.38,-0.49,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,14,Defensa y Justicia,Santiago Ramos Mingo,-0.37,-0.48,-1.0,Darío Cáceres,-0.08,-0.84,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,18,Defensa y Justicia,Darío Cáceres,-0.12,-0.82,-1.0,Santiago Ramos Mingo,-0.43,-0.61,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,23,Defensa y Justicia,Santiago Ramos Mingo,-0.43,-0.47,-1.0,Darío Cáceres,-0.29,-0.81,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,29,Defensa y Justicia,Darío Cáceres,-0.29,-0.84,-1.0,Santiago Ramos Mingo,-0.5,-0.64,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,31,Defensa y Justicia,Santiago Ramos Mingo,-0.57,-0.6,-1.0,Cristopher Fiermarín,-0.76,-0.17,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,36,Defensa y Justicia,Nicolás Tripichio,-0.34,0.68,-1.0,Leandro Godoy,0.23,0.45,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,44,Defensa y Justicia,Rodrigo Bogarín,0.16,0.4,-1.0,Kevin López,-0.08,0.3,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,47,Defensa y Justicia,Kevin López,-0.07,0.32,-1.0,Nicolás Palavecino,0.06,-0.05,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,49,Defensa y Justicia,Nicolás Palavecino,0.08,-0.03,-1.0,Darío Cáceres,0.1,-0.46,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,51,Defensa y Justicia,Darío Cáceres,0.11,-0.58,-1.0,Santiago Ramos Mingo,-0.21,-0.48,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,4,55,Defensa y Justicia,Santiago Ramos Mingo,-0.24,-0.43,-1.0,Nicolás Palavecino,0.17,-0.53,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,6,Defensa y Justicia,Nicolás Palavecino,0.05,-0.47,-1.0,Santiago Ramos Mingo,0.28,-0.53,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,8,Defensa y Justicia,Santiago Ramos Mingo,0.31,-0.58,-1.0,Rodrigo Bogarín,0.34,-0.31,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,14,Defensa y Justicia,Santiago Ramos Mingo,0.15,-0.44,-1.0,Nicolás Palavecino,0.31,-0.36,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,42,Independiente,Damián Pérez,0.52,-0.05,-1.0,Federico Mancuello,0.22,0.07,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,45,Independiente,Federico Mancuello,0.15,0.24,-1.0,Diego Tarzia,0.29,0.79,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,21,Defensa y Justicia,Emanuel Aguilera,-0.54,-0.75,-1.0,Cristopher Fiermarín,-0.81,-0.31,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,48,Independiente,Diego Tarzia,0.28,0.82,-1.0,Damián Pérez,0.52,0.7,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,52,Independiente,Damián Pérez,0.55,0.52,-1.0,Juan Manuel Fedorco,0.66,-0.66,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,25,Defensa y Justicia,Cristopher Fiermarín,-0.84,-0.31,-1.0,Santiago Ramos Mingo,-0.4,-0.82,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,29,Defensa y Justicia,Santiago Ramos Mingo,-0.42,-0.78,-1.0,Kevin López,-0.27,-0.33,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,5,32,Defensa y Justicia,Kevin López,-0.23,-0.27,-1.0,Santiago Ramos Mingo,-0.25,-0.58,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,6,1,Independiente,Juan Manuel Fedorco,0.56,-0.62,-1.0,Lautaro Millán,-0.34,0.13,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,6,6,Independiente,Lautaro Millán,-0.47,0.01,-1.0,Santiago López,-0.68,-0.37,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,6,10,Defensa y Justicia,Ezequiel Cannavó,-0.79,-0.5,-1.0,Leandro Godoy,-0.21,-0.66,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,6,18,Defensa y Justicia,Leandro Godoy,0.06,-0.81,-1.0,Nicolás Palavecino,0.02,-0.44,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,6,23,Defensa y Justicia,Nicolás Palavecino,-0.02,-0.48,-1.0,Darío Cáceres,-0.2,-0.81,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,6,25,Defensa y Justicia,Darío Cáceres,-0.29,-0.84,-1.0,Kevin Gutiérrez,-0.29,-0.51,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,6,28,Defensa y Justicia,Kevin Gutiérrez,-0.32,-0.42,-1.0,Nicolás Tripichio,-0.22,0.64,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,8,Independiente,Gabriel Ávalos,-0.32,0.21,-1.0,Santiago López,-0.55,0.4,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,12,Independiente,Santiago López,-0.59,0.53,-1.0,Diego Tarzia,-0.62,0.78,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,30,Independiente,Federico Mancuello,-0.49,0.59,-1.0,Gabriel Ávalos,-0.58,0.18,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,39,Independiente,Lautaro Millán,-0.34,0.39,-1.0,Diego Tarzia,-0.56,0.68,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,43,Independiente,Diego Tarzia,-0.64,0.65,-1.0,Federico Mancuello,-0.55,0.34,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,45,Independiente,Federico Mancuello,-0.6,0.25,-1.0,Diego Tarzia,-0.8,0.63,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,49,Independiente,David Martínez,-0.31,-0.18,-1.0,Santiago López,-0.55,-0.48,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,24,Defensa y Justicia,Kevin López,-0.89,0.75,-1.0,Emanuel Aguilera,-0.87,0.48,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,54,Independiente,Santiago López,-0.55,-0.64,-1.0,Gabriel Ávalos,-0.72,-0.65,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,31,Defensa y Justicia,Nicolás Palavecino,-0.59,0.11,-1.0,Rodrigo Bogarín,-0.44,0.48,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,7,57,Independiente,Gabriel Ávalos,-0.7,-0.7,-1.0,Lautaro Millán,-0.67,0.1,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,8,1,Independiente,Lautaro Millán,-0.74,0.01,-1.0,Federico Mancuello,-0.7,-0.22,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,8,7,Independiente,Joaquín Laso,0.27,-0.65,-1.0,Rodrigo Rey,0.67,0.08,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,8,12,Independiente,Rodrigo Rey,0.61,0.12,-1.0,David Martínez,0.31,0.07,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,8,15,Independiente,David Martínez,0.18,-0.04,-1.0,Joaquín Laso,0.45,-0.53,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,8,21,Independiente,Joaquín Laso,0.42,-0.54,-1.0,Juan Manuel Fedorco,0.04,-0.78,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,9,2,Defensa y Justicia,Emanuel Aguilera,-0.58,0.03,-1.0,Santiago Ramos Mingo,-0.58,-0.69,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,9,6,Defensa y Justicia,Santiago Ramos Mingo,-0.59,-0.78,-1.0,Cristopher Fiermarín,-0.84,-0.14,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,9,11,Defensa y Justicia,Cristopher Fiermarín,-0.82,-0.12,-1.0,Emanuel Aguilera,-0.62,-0.07,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,9,16,Defensa y Justicia,Emanuel Aguilera,-0.44,0.1,-1.0,Nicolás Tripichio,-0.28,0.69,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,9,Independiente,Juan Manuel Fedorco,0.59,-0.51,-1.0,Santiago Salle,0.37,-0.71,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,12,Independiente,Santiago Salle,0.3,-0.56,-1.0,Joaquín Laso,0.54,0.44,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,9,47,Defensa y Justicia,Kevin López,0.03,0.7,-1.0,Nicolás Tripichio,0.08,0.83,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,14,Independiente,Joaquín Laso,0.55,0.4,-1.0,Damián Pérez,0.37,0.57,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,19,Independiente,Damián Pérez,0.2,0.65,-1.0,Joaquín Laso,0.57,0.28,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,22,Independiente,Joaquín Laso,0.5,0.33,-1.0,Juan Manuel Fedorco,0.5,-0.37,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,25,Independiente,Juan Manuel Fedorco,0.49,-0.39,-1.0,Santiago López,0.12,-0.4,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,34,Independiente,David Martínez,0.11,-0.41,-1.0,Juan Manuel Fedorco,0.38,-0.6,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,54,Defensa y Justicia,Cristopher Fiermarín,-0.79,-0.14,-1.0,Emanuel Aguilera,-0.58,-0.08,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,10,58,Defensa y Justicia,Emanuel Aguilera,-0.54,-0.14,-1.0,Nicolás Tripichio,-0.32,0.64,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,11,4,Defensa y Justicia,Nicolás Tripichio,-0.31,0.69,-1.0,Kevin López,-0.14,0.55,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,11,7,Defensa y Justicia,Kevin López,-0.29,0.56,-1.0,Kevin Gutiérrez,-0.21,0.4,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,11,53,Independiente,Damián Pérez,0.44,0.83,-1.0,Gabriel Ávalos,0.18,0.56,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,11,55,Independiente,Gabriel Ávalos,0.21,0.39,-1.0,Damián Pérez,0.61,0.59,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,11,57,Independiente,Damián Pérez,0.36,0.61,-1.0,Federico Mancuello,0.29,0.23,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,11,56,Defensa y Justicia,Kevin López,0.19,0.54,-1.0,Rodrigo Bogarín,0.14,0.51,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,34,Independiente,Joaquín Laso,0.47,0.65,-1.0,Damián Pérez,0.19,0.8,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,36,Independiente,Damián Pérez,0.13,0.77,-1.0,Joaquín Laso,0.7,0.54,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,38,Independiente,Joaquín Laso,0.62,0.52,-1.0,David Martínez,0.23,0.18,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,40,Independiente,David Martínez,0.22,0.23,-1.0,Lautaro Millán,0.09,-0.56,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,45,Independiente,Lautaro Millán,-0.06,-0.6,-1.0,Santiago Salle,-0.35,-0.73,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,48,Independiente,Santiago Salle,-0.41,-0.77,-1.0,Juan Manuel Fedorco,0.27,-0.57,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,52,Independiente,Juan Manuel Fedorco,0.28,-0.38,-1.0,Joaquín Laso,0.35,-0.05,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,12,59,Independiente,Joaquín Laso,0.13,0.0,-1.0,Juan Manuel Fedorco,0.36,-0.68,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,13,2,Independiente,Juan Manuel Fedorco,0.39,-0.64,-1.0,Rodrigo Rey,0.69,-0.07,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,13,6,Independiente,Rodrigo Rey,0.52,0.08,-1.0,Damián Pérez,0.34,0.7,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,13,9,Independiente,Damián Pérez,0.26,0.63,-1.0,Rodrigo Rey,0.67,-0.02,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,13,13,Independiente,Rodrigo Rey,0.68,0.01,-1.0,Joaquín Laso,0.49,0.38,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,13,18,Independiente,Joaquín Laso,0.44,0.24,-1.0,Santiago Salle,-0.34,-0.73,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,13,23,Independiente,Santiago Salle,-0.41,-0.71,-1.0,Lautaro Millán,-0.64,-0.43,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,0,Defensa y Justicia,Emanuel Aguilera,-0.55,0.2,-1.0,Kevin López,-0.3,0.28,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,4,Defensa y Justicia,Kevin López,-0.32,0.15,-1.0,Nicolás Palavecino,-0.25,-0.19,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,7,Defensa y Justicia,Nicolás Palavecino,-0.24,-0.21,-1.0,Santiago Ramos Mingo,-0.5,-0.59,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,9,Defensa y Justicia,Santiago Ramos Mingo,-0.54,-0.65,-1.0,Kevin López,-0.33,-0.62,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,12,Defensa y Justicia,Kevin López,-0.36,-0.73,-1.0,Santiago Ramos Mingo,-0.57,-0.38,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,14,Defensa y Justicia,Santiago Ramos Mingo,-0.56,-0.41,-1.0,Cristopher Fiermarín,-0.8,-0.05,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,18,Defensa y Justicia,Cristopher Fiermarín,-0.79,-0.05,-1.0,Emanuel Aguilera,-0.48,-0.08,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,20,Defensa y Justicia,Emanuel Aguilera,-0.43,-0.01,-1.0,Santiago Ramos Mingo,-0.58,-0.58,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,23,Defensa y Justicia,Santiago Ramos Mingo,-0.6,-0.61,-1.0,Cristopher Fiermarín,-0.82,-0.26,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,25,Defensa y Justicia,Cristopher Fiermarín,-0.84,-0.25,-1.0,Santiago Ramos Mingo,-0.85,-0.78,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,27,Defensa y Justicia,Santiago Ramos Mingo,-0.87,-0.78,-1.0,Kevin López,-0.58,-0.66,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,33,Defensa y Justicia,Kevin López,-0.57,-0.6,-1.0,Ezequiel Cannavó,0.2,0.71,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,14,36,Defensa y Justicia,Ezequiel Cannavó,0.23,0.74,-1.0,Nicolás Tripichio,0.21,0.57,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,20,19,Independiente,Santiago Salle,0.77,-0.56,-1.0,Santiago López,0.44,-0.74,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,20,8,Defensa y Justicia,Nicolás Tripichio,0.38,0.57,-1.0,Darío Cáceres,0.71,-0.39,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,20,13,Defensa y Justicia,Darío Cáceres,0.64,-0.49,-1.0,Leandro Godoy,0.66,-0.23,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,20,53,Defensa y Justicia,Kevin Gutiérrez,-0.27,0.26,-1.0,Kevin López,-0.31,-0.02,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,20,56,Defensa y Justicia,Kevin López,-0.34,-0.07,-1.0,Darío Cáceres,0.07,-0.41,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,20,59,Defensa y Justicia,Darío Cáceres,0.11,-0.46,-1.0,Santiago Ramos Mingo,-0.21,-0.65,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,21,4,Defensa y Justicia,Santiago Ramos Mingo,-0.3,-0.66,-1.0,Darío Cáceres,0.04,-0.58,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,21,28,Defensa y Justicia,Leandro Godoy,0.68,-0.42,-1.0,Nicolás Palavecino,0.4,-0.21,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,21,31,Defensa y Justicia,Nicolás Palavecino,0.4,-0.05,-1.0,Ezequiel Cannavó,0.53,0.69,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,21,34,Defensa y Justicia,Ezequiel Cannavó,0.47,0.65,-1.0,Nicolás Tripichio,0.25,0.62,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,21,36,Defensa y Justicia,Nicolás Tripichio,0.24,0.65,-1.0,Nicolás Palavecino,0.38,0.84,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,21,39,Defensa y Justicia,Nicolás Palavecino,0.4,0.67,-1.0,Kevin López,0.33,0.48,-1.0,
03-06-2024,21:15,Defensa y Justicia,Independiente,Argentina - Torneo Betano 2024,Norberto Tomaghello,completed_pass,1,21,43,Defensa y Justicia,Kevin López,0.26,0.45,-1.0,Ezequiel Cannavó,0.42,0.77,-1.0,
