date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,yellow,2,95,7,Huracán,Lucas Carrizo,,,,,,,,Conducta antideportiva
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,offside,1,31,30,Huracán,Ignacio Pussetto,-0.58,0.33,-1.0,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,offside,2,65,1,Barracas Central,Jhonatan Candia,-0.54,0.12,-1.0,,,,,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,3,Barracas Central,Federico Aguirre,0.0,0.01,-1.0,Siro Rosané,-0.23,-0.16,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,5,Barracas Central,Siro Rosané,-0.31,-0.08,-1.0,Gonzalo Goñi,-0.42,0.48,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,8,Barracas Central,Gonzalo Goñi,-0.44,0.55,-1.0,Facundo Mater,-0.37,0.86,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,10,Barracas Central,Facundo Mater,-0.4,0.8,-1.0,Nicolás Capraro,-0.49,0.61,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,12,Barracas Central,Nicolás Capraro,-0.46,0.54,-1.0,Siro Rosané,-0.33,0.41,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,14,Barracas Central,Siro Rosané,-0.36,0.42,-1.0,Lucas Brochero,-0.19,0.61,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,18,Huracán,Rodrigo Cabral,-0.28,0.69,-1.0,Héctor Fértoli,0.06,0.58,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,19,Huracán,Héctor Fértoli,-0.01,0.62,-1.0,Pablo Siles,0.38,0.77,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,21,Huracán,Pablo Siles,0.24,0.58,-1.0,Lucas Carrizo,0.6,0.57,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,23,Huracán,Lucas Carrizo,0.52,0.53,-1.0,Fernando Tobio,0.53,-0.15,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,27,Huracán,Fernando Tobio,0.52,-0.3,-1.0,Lucas Souto,0.51,-0.7,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,1,1,Barracas Central,Lucas Brochero,-0.63,0.12,-1.0,Alan Cantero,-0.53,-0.01,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,1,1,Barracas Central,Alan Cantero,-0.64,-0.16,-1.0,Sebastián Moyano,-0.83,-0.06,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,1,6,Barracas Central,Rodrigo Herrera,-0.22,0.37,-1.0,Siro Rosané,-0.31,0.08,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,1,10,Barracas Central,Siro Rosané,-0.34,0.02,-1.0,Gonzalo Goñi,-0.4,-0.14,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,1,11,Barracas Central,Gonzalo Goñi,-0.38,-0.2,-1.0,Maximiliano Zalazar,-0.15,-0.56,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,1,14,Barracas Central,Maximiliano Zalazar,-0.01,-0.45,-1.0,Alan Cantero,0.12,-0.56,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,0,53,Huracán,Walter Mazzantti,-0.48,-0.87,-1.0,Lucas Souto,-0.48,-0.87,-1.0,
04-06-2024,15:00,Barracas Central,Huracán,Argentina - Torneo Betano 2024,Guillermo Laza,completed_pass,1,1,16,Barracas Central,Alan Cantero,0.24,-0.7,-1.0,Rodrigo Insúa,0.34,-0.84,-1.0,
