date,scheduled_start,home_team,away_team,competition,stadium_name,type,half,minute,second,team,player,coord_1_x,coord_1_y,coord_1_z,receiver,coord_2_x,coord_2_y,coord_2_z,reason
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,64,2,Tigre,Felipe Zenobio,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,67,36,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,72,3,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,84,45,Tigre,Felipe Zenobio,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,86,25,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,87,30,Tigre,Felipe Zenobio,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,goal_kick,2,90,33,Estudiantes,Matías Mansilla,,,,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,0,23,Tigre,Martín Ortega,0.36,0.99,-1.0,,0.08,0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,1,22,Tigre,Nahuel Génez,-0.33,-0.95,-1.0,,0.24,-0.82,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,2,20,Estudiantes,Nicolás Fernández,-0.39,0.94,-1.0,,-0.6,0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,12,54,Estudiantes,Eros Mancuso,0.53,-0.97,-1.0,,0.26,-0.85,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,16,28,Estudiantes,Eros Mancuso,0.46,-0.98,-1.0,,0.13,-0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,17,31,Tigre,Martín Ortega,-0.25,0.97,-1.0,,-0.34,0.59,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,20,14,Estudiantes,Eros Mancuso,-0.47,-0.97,-1.0,,-0.77,-0.59,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,22,43,Estudiantes,Nicolás Fernández,-0.19,0.98,-1.0,,-0.31,0.82,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,23,3,Tigre,Martín Ortega,-0.37,0.98,-1.0,,0.29,0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,25,32,Tigre,Nahuel Génez,0.64,-0.96,-1.0,,0.5,-0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,25,42,Tigre,Nahuel Génez,0.62,-0.98,-1.0,,0.36,-0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,29,57,Tigre,Martín Ortega,-0.58,0.99,-1.0,,-0.23,0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,30,31,Tigre,Martín Ortega,-0.46,0.98,-1.0,,-0.64,0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,36,45,Tigre,Martín Ortega,0.29,0.96,-1.0,,0.38,0.68,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,41,3,Estudiantes,Eros Mancuso,0.21,-0.94,-1.0,,-0.24,-0.82,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,42,19,Tigre,Martín Ortega,-0.58,0.96,-1.0,,-0.15,0.87,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,44,0,Tigre,Martín Ortega,-0.4,0.95,-1.0,,-0.47,0.7,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,1,44,22,Estudiantes,Eros Mancuso,0.13,-0.98,-1.0,,0.28,-0.73,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,56,20,Tigre,Martín Ortega,-0.17,-0.96,-1.0,,-0.24,-0.65,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,59,48,Tigre,Martín Ortega,0.25,-0.94,-1.0,,0.61,-0.77,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,65,32,Estudiantes,Eros Mancuso,-0.64,0.94,-1.0,,-0.29,0.81,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,66,30,Estudiantes,Eros Mancuso,0.67,0.98,-1.0,,0.7,0.7,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,68,8,Tigre,Ángelo Marchese,0.7,0.96,-1.0,,0.44,0.78,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,69,3,Estudiantes,Nicolás Fernández,-0.5,-0.98,-1.0,,-0.35,-0.74,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,85,10,Tigre,Ángelo Marchese,-0.28,0.95,-1.0,,-0.25,0.66,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,85,27,Tigre,Ángelo Marchese,-0.56,0.98,-1.0,,-0.53,0.71,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,85,35,Tigre,Ángelo Marchese,-0.75,0.94,-1.0,,-0.52,0.86,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,86,53,Estudiantes,Nicolás Fernández,0.2,-0.97,-1.0,,0.57,-0.85,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,87,6,Estudiantes,Nicolás Fernández,0.78,-0.96,-1.0,,0.9,-0.53,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,89,3,Tigre,Ángelo Marchese,-0.81,0.99,-1.0,,-0.83,0.61,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,throw_in,2,91,10,Estudiantes,Eros Mancuso,0.53,0.98,-1.0,,0.81,0.49,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,yellow,1,39,7,Estudiantes,Eros Mancuso,,,,,,,,Conducta antideportiva
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,yellow,2,61,31,Tigre,Martín Ortega,,,,,,,,Conducta antideportiva
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,yellow,2,69,20,Tigre,Tomás  Fernández,,,,,,,,Conducta antideportiva
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,offside,1,30,58,Tigre,Blas Armoa,0.4,-0.3,-1.0,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,offside,2,58,39,Tigre,Juan Cruz Esquivel,-0.31,0.85,-1.0,,,,,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,completed_pass,1,0,5,Tigre,Nicolás Contín,-0.01,-0.01,-1.0,Agustín Cardozo,-0.45,-0.06,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,completed_pass,1,0,13,Estudiantes,Santiago Ascacíbar,0.17,-0.37,-1.0,Alexis Manyoma,-0.14,-0.28,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,completed_pass,1,0,7,Tigre,Agustín Cardozo,-0.46,-0.12,-1.0,Nahuel Génez,-0.41,-0.87,-1.0,
12-05-2024,15:30,Tigre,Estudiantes,Argentina - Torneo Sur Finanzas 2024,Coliseo de Victoria,completed_pass,1,0,18,Tigre,Tomás Galván,0.16,0.5,-1.0,Martín Ortega,0.05,0.86,-1.0,
